paper_id,year,semantic_strict
NOVEL_SA_W3159301005,2022,0.09297126531600952
NOVEL_MT_W4283757722,2022,0.13687807321548462
NOVEL_MT_W4207043059,2022,0.13011175394058228
NOVEL_MT_W4292731246,2022,0.12614625692367554
NOVEL_SA_W4220825176,2022,0.16233032941818237
SKG_DIA_W4206484811,2022,0.08744657039642334
SKG_MT_W4206484811,2022,0.08744657039642334
NOVEL_DIA_W4285585446,2022,0.1042245626449585
SKG_SA_W4206484811,2022,0.08744657039642334
SKG_SUM_W4206484811,2022,0.08744657039642334
NOVEL_SA_W4213436352,2022,0.16148030757904053
SKG_DIA_W4213436352,2022,0.16148030757904053
SKG_QA_W4213436352,2022,0.16148030757904053
NOVEL_MT_W4309782713,2022,0.14841169118881226
SKG_NLI_W4309782713,2022,0.14841169118881226
SKG_DIA_W3137125108,2022,0.08805334568023682
SKG_NLI_W3137125108,2022,0.08805334568023682
NOVEL_MT_W4281683632,2022,0.12858980894088745
NOVEL_MT_W4307034884,2022,0.1312180757522583
NOVEL_MT_W4310569000,2022,0.15082710981369019
NOVEL_MT_W3212407416,2022,0.1131366491317749
NOVEL_MT_W4280531467,2022,0.14418268203735352
NOVEL_QA_W4207072548,2022,0.08614778518676758
NOVEL_MT_W4296268709,2022,0.11531120538711548
BLOG_SUM_W4288459223,2022,0.12455421686172485
BLOG_SUM_W4289958251,2022,0.2228286862373352
BLOG_SUM_W2004199685,2022,0.11691182851791382
NOVEL_MT_W4210521984,2022,0.18533921241760254
NOVEL_MT_W4214706752,2022,0.0805012583732605
NOVEL_MT_W4214767244,2022,0.11824774742126465
NOVEL_MT_W4281901970,2022,0.1668490171432495
NOVEL_MT_W4211159471,2022,0.134041428565979
NOVEL_MT_W4205647138,2022,0.11716806888580322
NOVEL_MT_W4307112113,2022,0.09853541851043701
BLOG_SUM_W4281569188,2022,0.12634170055389404
BLOG_SUM_W4220706225,2022,0.11235666275024414
BLOG_SUM_W4307479757,2022,0.16583704948425293
BLOG_SUM_W4206620445,2022,0.166534423828125
BLOG_SUM_W4220799853,2022,0.14623719453811646
BLOG_SUM_W4293435090,2022,0.14846181869506836
BLOG_SUM_W4205585760,2022,0.11186575889587402
BLOG_SUM_W4304687342,2022,0.133553147315979
BLOG_SUM_W4281385918,2022,0.20579564571380615
BLOG_SUM_W3160706287,2022,0.14287418127059937
NOVEL_QA_W4304013646,2022,0.05510061979293823
NOVEL_MT_W4312731878,2022,0.06185734272003174
NOVEL_MT_W4220991830,2022,0.10933226346969604
NOVEL_MT_W4210920041,2022,0.17485880851745605
NOVEL_MT_W4283721142,2022,0.26518309116363525
SKG_MT_W3039695075,2022,0.04726910591125488
SKG_NLI_W3039695075,2022,0.04726910591125488
SKG_PAR_W3039695075,2022,0.04726910591125488
SKG_SA_W3039695075,2022,0.04726910591125488
NOVEL_MT_W4289261621,2022,0.18824946880340576
NOVEL_MT_W4207073529,2022,0.12734675407409668
NOVEL_MT_W4205713819,2022,0.1838895082473755
NOVEL_MT_W4282921641,2022,0.12378156185150146
BLOG_SUM_W4312188510,2022,0.1707143783569336
BLOG_SUM_W4312701586,2022,0.13624972105026245
NOVEL_MT_W4308165701,2022,0.16046619415283203
NOVEL_MT_W4226115138,2022,0.05621999502182007
NOVEL_QA_W4226115138,2022,0.05621999502182007
NOVEL_MT_W4320012879,2022,0.13933086395263672
NOVEL_MT_W4281630788,2022,0.11240732669830322
NOVEL_MT_W4206779940,2022,0.11056023836135864
NOVEL_DIA_W4310436400,2022,0.10034716129302979
NOVEL_DIA_W1859731298,2022,0.11007797718048096
SKG_DIA_W4224293837,2022,0.09739148616790771
NOVEL_MT_W3163465952,2022,0.06607913970947266
SKG_MT_W3163465952,2022,0.06607913970947266
NOVEL_MT_W4214917757,2022,0.15351343154907227
NOVEL_MT_W4225910596,2022,0.10407233238220215
NOVEL_MT_W4220897376,2022,0.17498278617858887
NOVEL_MT_W4283692078,2022,0.1331770420074463
NOVEL_MT_W4282015487,2022,0.1407262682914734
NOVEL_MT_W3140679530,2022,0.12792092561721802
NOVEL_MT_W4282020692,2022,0.1412719488143921
NOVEL_MT_W3173594637,2022,0.11538136005401611
NOVEL_MT_W3213029956,2022,0.046805739402770996
NOVEL_MT_W4224050897,2022,0.1911894679069519
NOVEL_MT_W3039695075,2022,0.04726910591125488
NOVEL_DIA_W4205178534,2022,0.20798462629318237
NOVEL_DIA_W4312090823,2022,0.10144251585006714
SKG_DIA_W4312090823,2022,0.10144251585006714
SKG_MT_W4312090823,2022,0.10144251585006714
SKG_QA_W4312090823,2022,0.10144251585006714
SKG_SUM_W4312090823,2022,0.10144251585006714
NOVEL_DIA_W3205786327,2022,0.06913018226623535
NOVEL_DIA_W4205201623,2022,0.0727236270904541
SKG_DIA_W4205201623,2022,0.0727236270904541
NOVEL_DIA_W4312943102,2022,0.14292019605636597
NOVEL_DIA_W4221055872,2022,0.06728827953338623
SKG_SA_W4221055872,2022,0.06728827953338623
NOVEL_DIA_W4224293837,2022,0.09739148616790771
NOVEL_MT_W3155072588,2022,0.07799452543258667
SKG_MT_W3155072588,2022,0.07799452543258667
NOVEL_DIA_W4206806123,2022,0.09476238489151001
SKG_SA_W4220880259,2022,0.10720562934875488
SKG_SA_W4290716979,2022,0.09830749034881592
SKG_SA_W4280645626,2022,0.13174700736999512
BLOG_NLI_W4210916416,2022,0.10023921728134155
BLOG_SA_W4210916416,2022,0.10023921728134155
BLOG_DIA_W4211106541,2022,0.2881682515144348
BLOG_DIA_W4284991798,2022,0.08344060182571411
BLOG_NLI_W4284991798,2022,0.08344060182571411
BLOG_QA_W4284991798,2022,0.08344060182571411
NOVEL_DIA_W4284991798,2022,0.08344060182571411
BLOG_SUM_W4309674289,2022,0.0700298547744751
NOVEL_DIA_W4309674289,2022,0.0700298547744751
NOVEL_MT_W4309674289,2022,0.0700298547744751
SKG_SUM_W3165898284,2022,0.1387932300567627
SKG_SUM_W4281650778,2022,0.20925718545913696
SKG_SUM_W4225295961,2022,0.17590737342834473
SKG_SUM_W4281616414,2022,0.2034037709236145
SKG_SUM_W4205325549,2022,0.1334618330001831
SKG_SUM_W4312072518,2022,0.17156904935836792
SKG_SUM_W4210274399,2022,0.181388258934021
SKG_SUM_W4304808118,2022,0.1400952935218811
NOVEL_MT_60,2022,0.05570787191390991
SKG_SUM_W4386154055,2023,0.07935380935668945
SKG_SA_W4382630561,2023,0.062431514263153076
SKG_SA_W4324290234,2023,0.05803394317626953
SKG_SUM_W4383301908,2023,0.12592971324920654
SKG_SUM_W4318016874,2023,0.044200241565704346
SKG_SUM_W4317355154,2023,0.06703740358352661
SKG_SUM_W4390229867,2023,0.09145897626876831
NOVEL_DIA_W4379259169,2023,0.06324899196624756
NOVEL_QA_W4379259169,2023,0.06324899196624756
NOVEL_SA_W4379259169,2023,0.06324899196624756
SKG_SUM_W4360949780,2023,0.08776199817657471
SKG_SUM_W4361000553,2023,0.06199520826339722
NOVEL_DIA_W4385452929,2023,0.06923925876617432
SKG_DIA_W4385452929,2023,0.06923925876617432
SKG_MT_W4385452929,2023,0.06923925876617432
SKG_QA_W4385452929,2023,0.06923925876617432
BLOG_SA_W4378574344,2023,0.06691193580627441
SKG_SUM_W4226083230,2023,0.2134711742401123
NOVEL_DIA_W4392669753,2023,0.023106396198272705
SKG_QA_W4379259169,2023,0.06324899196624756
SKG_SA_W4372355147,2023,0.12240958213806152
BLOG_DIA_W4366420437,2023,0.07630771398544312
BLOG_MT_W4366420437,2023,0.07630771398544312
BLOG_QA_W4366420437,2023,0.07630771398544312
NOVEL_DIA_W4366420437,2023,0.07630771398544312
BLOG_DIA_W4368367885,2023,0.06814241409301758
BLOG_MT_W4368367885,2023,0.06814241409301758
BLOG_QA_W4368367885,2023,0.06814229488372803
BLOG_SUM_W4368367885,2023,0.06814229488372803
SKG_SUM_W4320892455,2023,0.09552270174026489
SKG_SUM_W4386373863,2023,0.09338009357452393
SKG_SUM_W4386765496,2023,0.09410691261291504
NOVEL_DIA_W4360615722,2023,0.06703853607177734
NOVEL_DIA_W4385632485,2023,0.07547426223754883
SKG_DIA_W4385632485,2023,0.07547426223754883
SKG_MT_W4385632485,2023,0.07547426223754883
SKG_PAR_W4385632485,2023,0.07547426223754883
SKG_QA_W4385632485,2023,0.07547426223754883
SKG_SA_W4385632485,2023,0.07547426223754883
NOVEL_DIA_W4321605350,2023,0.07016265392303467
SKG_DIA_W4321605350,2023,0.07016265392303467
SKG_MT_W4321605350,2023,0.07016265392303467
SKG_PAR_W4321605350,2023,0.07016265392303467
SKG_QA_W4321605350,2023,0.07016259431838989
NOVEL_DIA_W4353016766,2023,0.11036527156829834
SKG_PAR_W4386098991,2023,0.06999742984771729
SKG_QA_W4386098991,2023,0.06999742984771729
SKG_SUM_W4386098991,2023,0.06999742984771729
NOVEL_DIA_W4319790168,2023,0.056955158710479736
NOVEL_DIA_W4318464200,2023,0.06412208080291748
NOVEL_DIA_W4366489368,2023,0.07298016548156738
NOVEL_DIA_W4376139682,2023,0.07458245754241943
SKG_DIA_W4376139682,2023,0.07458245754241943
SKG_MT_W4376139682,2023,0.07458245754241943
SKG_QA_W4376139682,2023,0.07458251714706421
SKG_DIA_W4392669753,2023,0.023106396198272705
SKG_MT_W4392669753,2023,0.023106396198272705
SKG_NLI_W4392669753,2023,0.023106396198272705
SKG_PAR_W4392669753,2023,0.023106396198272705
SKG_QA_W4392669753,2023,0.023106396198272705
SKG_SA_W4392669753,2023,0.023106396198272705
NOVEL_DIA_W4319350602,2023,0.08165037631988525
SKG_DIA_W4319350602,2023,0.08165037631988525
SKG_MT_W4319350602,2023,0.08165037631988525
SKG_SUM_W4387356888,2023,0.0833815336227417
NOVEL_DIA_W4380995257,2023,0.09558069705963135
SKG_DIA_W4380995257,2023,0.09558069705963135
SKG_SUM_W4380995257,2023,0.09558069705963135
NOVEL_DIA_W4385242971,2023,0.07831394672393799
NOVEL_DIA_W4389519254,2023,0.0512317419052124
SKG_DIA_W4389519254,2023,0.0512317419052124
SKG_SUM_W4385632485,2023,0.07547426223754883
NOVEL_DIA_W4377227441,2023,0.0030623674392700195
NOVEL_DIA_W4315797044,2023,0.11215698719024658
SKG_QA_W4315797044,2023,0.11215698719024658
NOVEL_DIA_W4323359867,2023,0.08151721954345703
SKG_PAR_W4323359867,2023,0.08151721954345703
NOVEL_SA_W4353016766,2023,0.11036527156829834
SKG_DIA_W4353016766,2023,0.11036527156829834
SKG_QA_W4353016766,2023,0.11036527156829834
NOVEL_DIA_W4315498228,2023,0.08167558908462524
NOVEL_DIA_W4319062614,2023,0.12441003322601318
NOVEL_DIA_W4389793309,2023,0.09717047214508057
SKG_SA_W4389793309,2023,0.09717047214508057
NOVEL_DIA_W4389523957,2023,0.05764782428741455
SKG_DIA_W4389523957,2023,0.05764782428741455
SKG_MT_W4389523957,2023,0.05764782428741455
SKG_SA_W4376139682,2023,0.07458251714706421
SKG_SUM_W4392669753,2023,0.023106396198272705
NOVEL_DIA_W4319301446,2023,0.1134941577911377
NOVEL_DIA_W4386417345,2023,0.051168203353881836
SKG_MT_W4378473491,2023,0.07487565279006958
NOVEL_DIA_W4387356888,2023,0.0833815336227417
SKG_DIA_W4387356888,2023,0.0833815336227417
SKG_MT_W4387356888,2023,0.0833815336227417
SKG_SA_W4387356888,2023,0.0833815336227417
NOVEL_DIA_W4362466759,2023,0.0682603120803833
SKG_DIA_W4362466759,2023,0.0682603120803833
SKG_MT_W4362466759,2023,0.0682603120803833
SKG_SA_W4362466759,2023,0.0682603120803833
NOVEL_DIA_W4385027818,2023,0.08315122127532959
NOVEL_SUM_W4385027818,2023,0.08315122127532959
NOVEL_DIA_W4381930847,2023,0.06743103265762329
SKG_QA_W4323359867,2023,0.08151721954345703
SKG_SUM_W4323359867,2023,0.08151721954345703
NOVEL_DIA_W4324130227,2023,0.05572962760925293
NOVEL_DIA_W4321106177,2023,0.07254558801651001
NOVEL_DIA_W4366403195,2023,0.0666126012802124
NOVEL_DIA_W4383959108,2023,0.0640566349029541
SKG_MT_W4383959108,2023,0.0640566349029541
NOVEL_DIA_W4386091044,2023,0.11994731426239014
SKG_SUM_W4386091044,2023,0.11994731426239014
NOVEL_DIA_W4386421370,2023,0.06450718641281128
NOVEL_SA_W4386421370,2023,0.06450718641281128
SKG_SA_W4386421370,2023,0.06450718641281128
NOVEL_DIA_W4378189609,2023,0.031368136405944824
NOVEL_DIA_W4385293522,2023,0.08905327320098877
NOVEL_DIA_W4387242094,2023,0.103415846824646
NOVEL_DIA_W4319304408,2023,0.08077555894851685
SKG_NLI_W4319304408,2023,0.08077555894851685
NOVEL_DIA_W4376626501,2023,0.057919323444366455
SKG_NLI_W4389523957,2023,0.05764782428741455
SKG_SA_W4389523957,2023,0.05764782428741455
NOVEL_DIA_W4323536358,2023,0.07389366626739502
SKG_QA_W4323536358,2023,0.07389366626739502
NOVEL_DIA_W4378473491,2023,0.07487565279006958
NOVEL_DIA_W4366377796,2023,0.06668734550476074
NOVEL_DIA_W4379416244,2023,0.08126658201217651
NOVEL_DIA_W4366422585,2023,0.06895869970321655
SKG_DIA_W4366422585,2023,0.06895869970321655
SKG_SA_W4366422585,2023,0.06895869970321655
NOVEL_DIA_W4380319827,2023,0.09162658452987671
SKG_DIA_W4380319827,2023,0.09162658452987671
NOVEL_DIA_W4323313947,2023,0.0834578275680542
SKG_NLI_W4323313947,2023,0.0834578275680542
NOVEL_DIA_W4323350039,2023,0.08194220066070557
NOVEL_DIA_W4366769280,2023,0.09779530763626099
SKG_DIA_W4381930847,2023,0.06743103265762329
NOVEL_DIA_W4366498198,2023,0.06857544183731079
SKG_MT_W4389519254,2023,0.0512317419052124
SKG_SUM_W4389519254,2023,0.0512317419052124
NOVEL_SUM_W4389519254,2023,0.0512317419052124
NOVEL_DIA_W4367849331,2023,0.08926987648010254
NOVEL_SA_W4367849331,2023,0.08926987648010254
NOVEL_DIA_W4361002760,2023,0.062009215354919434
NOVEL_MT_W4361002760,2023,0.062009215354919434
NOVEL_SA_W4361002760,2023,0.062009215354919434
SKG_SA_W4361002760,2023,0.062009215354919434
NOVEL_DIA_W4379010216,2023,0.24918711185455322
SKG_DIA_W4379010216,2023,0.24918711185455322
SKG_SA_W4379010216,2023,0.24918711185455322
NOVEL_DIA_W4378214315,2023,0.08257335424423218
NOVEL_DIA_W4386045865,2023,0.08621788024902344
SKG_DIA_W4386045865,2023,0.08621788024902344
SKG_NLI_W4386045865,2023,0.08621788024902344
NOVEL_DIA_W4364363895,2023,0.06973874568939209
SKG_SA_W4376626501,2023,0.057919323444366455
NOVEL_DIA_W4366989878,2023,0.07239484786987305
NOVEL_DIA_W4376640725,2023,0.12354212999343872
NOVEL_DIA_W4384934594,2023,0.06563794612884521
NOVEL_DIA_W4320920036,2023,0.13358217477798462
SKG_DIA_W4320920036,2023,0.13358217477798462
SKG_SA_W4320920036,2023,0.13358217477798462
NOVEL_DIA_W4387163553,2023,0.07246208190917969
NOVEL_DIA_W4382560004,2023,0.10512995719909668
NOVEL_DIA_W4398233424,2023,0.07156944274902344
NOVEL_DIA_W4379057711,2023,0.059389710426330566
SKG_DIA_W4379057711,2023,0.059389710426330566
NOVEL_DIA_W4386067316,2023,0.06929707527160645
SKG_NLI_W4386067316,2023,0.06929707527160645
NOVEL_DIA_W4386072877,2023,0.051893651485443115
NOVEL_DIA_W4377010595,2023,0.07264184951782227
NOVEL_DIA_W4322631505,2023,0.08577632904052734
NOVEL_DIA_W4386544117,2023,0.06771790981292725
SKG_SA_W4366498198,2023,0.06857544183731079
NOVEL_DIA_W4386347795,2023,0.05847656726837158
NOVEL_DIA_W4361028617,2023,0.07915621995925903
NOVEL_DIA_W4381587418,2023,0.07859885692596436
NOVEL_QA_W4381587418,2023,0.07859885692596436
SKG_DIA_W4381587418,2023,0.07859885692596436
SKG_NLI_W4381587418,2023,0.07859885692596436
SKG_SA_W4381587418,2023,0.07859885692596436
NOVEL_SUM_W4381587418,2023,0.07859885692596436
NOVEL_DIA_W4380997513,2023,0.11507219076156616
NOVEL_DIA_W4386141641,2023,0.06272602081298828
SKG_DIA_W4386141641,2023,0.06272602081298828
SKG_NLI_W4386141641,2023,0.06272602081298828
NOVEL_DIA_W4327518740,2023,0.06968027353286743
SKG_QA_W4327518740,2023,0.06968027353286743
SKG_SUM_W4327518740,2023,0.06968027353286743
SKG_DIA_W4366989878,2023,0.07239484786987305
SKG_SA_W4386141641,2023,0.06272602081298828
SKG_SA_W4327918021,2023,0.07420980930328369
NOVEL_DIA_W4366548330,2023,0.0872042179107666
SKG_DIA_W4366548330,2023,0.0872042179107666
SKG_MT_W4366548330,2023,0.0872042179107666
SKG_QA_W4366548330,2023,0.0872042179107666
SKG_SA_W4366548330,2023,0.0872042179107666
NOVEL_DIA_W4386098991,2023,0.06999742984771729
SKG_DIA_W4386098991,2023,0.06999742984771729
SKG_SUM_W4385878593,2023,0.05536854267120361
NOVEL_DIA_W4384662964,2023,0.0644482970237732
NOVEL_DIA_W4362581834,2023,0.058242976665496826
NOVEL_MT_W4322499406,2023,0.10606598854064941
SKG_NLI_W4322499406,2023,0.10606598854064941
SKG_QA_W4322499406,2023,0.10606598854064941
SKG_DIA_W4327672398,2023,0.07737612724304199
SKG_SA_W4327672398,2023,0.07737612724304199
NOVEL_DIA_W4380291159,2023,0.10433030128479004
NOVEL_DIA_W4386069852,2023,0.07869172096252441
NOVEL_DIA_W4389203481,2023,0.07502508163452148
SKG_DIA_W4389203481,2023,0.07502508163452148
NOVEL_DIA_W4366703942,2023,0.07635784149169922
NOVEL_DIA_W4377041488,2023,0.22697269916534424
NOVEL_DIA_W4376255328,2023,0.07144618034362793
NOVEL_DIA_W4327672398,2023,0.07737612724304199
NOVEL_DIA_W4376224599,2023,0.07817792892456055
NOVEL_DIA_W4388817859,2023,0.05942702293395996
NOVEL_DIA_W4360945746,2023,0.07158029079437256
NOVEL_DIA_W4386615720,2023,0.07059746980667114
NOVEL_DIA_W4367175039,2023,0.10093867778778076
NOVEL_DIA_W4385227045,2023,0.0703967809677124
NOVEL_DIA_W4327918021,2023,0.07420980930328369
SKG_QA_W4327918021,2023,0.07420980930328369
NOVEL_SA_W4378470708,2023,0.09477806091308594
SKG_DIA_W4378470708,2023,0.09477806091308594
NOVEL_DIA_W4387169527,2023,0.06409108638763428
NOVEL_DIA_W4323568782,2023,0.07239115238189697
NOVEL_DIA_W4388333366,2023,0.07076668739318848
NOVEL_MT_W4387164156,2023,0.07288670539855957
SKG_DIA_W4379054888,2023,0.06442362070083618
NOVEL_DIA_W4385469325,2023,0.07748758792877197
SKG_DIA_W4385469325,2023,0.07748758792877197
NOVEL_DIA_W4389977189,2023,0.0626906156539917
NOVEL_DIA_W4360802167,2023,0.07465255260467529
NOVEL_DIA_W4385302156,2023,0.07494771480560303
NOVEL_DIA_W4319439342,2023,0.07653164863586426
NOVEL_DIA_W4361282369,2023,0.0792856216430664
NOVEL_SA_W4361282369,2023,0.0792856216430664
NOVEL_MT_W4387230320,2023,0.08989739418029785
BLOG_NLI_W4385416665,2023,0.0702623724937439
SKG_QA_W4362581834,2023,0.058242976665496826
NOVEL_DIA_W4380685958,2023,0.14076828956604004
NOVEL_DIA_W4327681325,2023,0.08727759122848511
NOVEL_DIA_W4376872703,2023,0.08291471004486084
SKG_DIA_W4366703942,2023,0.07635784149169922
SKG_SA_W4366703942,2023,0.07635784149169922
NOVEL_DIA_W4388103056,2023,0.07061433792114258
SKG_DIA_W4386317922,2023,0.08202266693115234
SKG_PAR_W4386317922,2023,0.08202266693115234
NOVEL_MT_W4315865958,2023,0.1010580062866211
NOVEL_MT_W4385799520,2023,0.16342288255691528
NOVEL_MT_W4365479119,2023,0.12722456455230713
NOVEL_DIA_W4387873511,2023,0.07300907373428345
NOVEL_DIA_W4321504196,2023,0.08325707912445068
NOVEL_DIA_W4378470708,2023,0.09477806091308594
NOVEL_MT_W4386030674,2023,0.0670168399810791
NOVEL_MT_W4323666400,2023,0.08890283107757568
NOVEL_DIA_W4381332452,2023,0.0683712363243103
NOVEL_DIA_W4322493981,2023,0.07333451509475708
NOVEL_DIA_W4386317922,2023,0.08202266693115234
SKG_DIA_W4362581834,2023,0.058242976665496826
SKG_MT_W4362581834,2023,0.058242976665496826
SKG_SA_W4360860566,2023,0.06193864345550537
SKG_SA_W4362667540,2023,0.05637645721435547
SKG_SA_W4317743691,2023,0.06174182891845703
SKG_QA_W4380730833,2023,0.09250622987747192
BLOG_DIA_W4367182956,2023,0.06785011291503906
BLOG_DIA_W4321748146,2023,0.11855876445770264
BLOG_QA_W4321748146,2023,0.11855876445770264
NOVEL_DIA_W4321748146,2023,0.11855876445770264
BLOG_DIA_W4385416665,2023,0.0702623724937439
NOVEL_DIA_W4319301505,2023,0.0935397744178772
SKG_DIA_W4319301505,2023,0.0935397744178772
NOVEL_DIA_W4385988359,2023,0.06678467988967896
NOVEL_DIA_W4313678819,2023,0.08654695749282837
NOVEL_DIA_W4381982883,2023,0.0652543306350708
SKG_DIA_W4381982883,2023,0.0652543306350708
NOVEL_MT_W4390621251,2023,0.07107073068618774
NOVEL_MT_W4366278627,2023,0.09195184707641602
NOVEL_DIA_W4379054888,2023,0.06442362070083618
SKG_SA_W4323313312,2023,0.06800645589828491
SKG_SUM_W4323313312,2023,0.06800645589828491
NOVEL_MT_W4362657000,2023,0.058695077896118164
NOVEL_MT_W4376132442,2023,0.05226767063140869
SKG_SUM_W4376132442,2023,0.05226767063140869
NOVEL_MT_W4376871556,2023,0.1422274112701416
SKG_MT_W4376871556,2023,0.1422274112701416
SKG_MT_W4381982883,2023,0.0652543306350708
SKG_QA_W4381982883,2023,0.0652543306350708
SKG_SUM_W4381982883,2023,0.0652543306350708
NOVEL_DIA_W4383818129,2023,0.07728815078735352
SKG_DIA_W4383818129,2023,0.07728815078735352
SKG_MT_W4383818129,2023,0.07728815078735352
SKG_QA_W4383818129,2023,0.07728815078735352
NOVEL_DIA_W4385878593,2023,0.055368661880493164
SKG_DIA_W4385878593,2023,0.055368661880493164
SKG_MT_W4385878593,2023,0.055368661880493164
SKG_PAR_W4385878593,2023,0.055368661880493164
SKG_QA_W4385878593,2023,0.05536854267120361
SKG_SA_W4385878593,2023,0.05536854267120361
BLOG_SUM_W4313889995,2023,0.07233822345733643
SKG_SUM_W4362581834,2023,0.058242976665496826
NOVEL_DIA_W4323848232,2023,0.07812833786010742
NOVEL_MT_W4385613852,2023,0.0549006462097168
NOVEL_MT_W4386075553,2023,0.09223753213882446
NOVEL_MT_W4384296800,2023,0.057228922843933105
NOVEL_MT_W4376869874,2023,0.08703553676605225
NOVEL_SA_W1541164384,2023,0.06043994426727295
NOVEL_SA_W4324309277,2023,0.011032283306121826
SKG_DIA_W4324309277,2023,0.011032283306121826
SKG_QA_W4324309277,2023,0.011032283306121826
NOVEL_MT_W4386113271,2023,0.07079112529754639
NOVEL_DIA_W4361298490,2023,0.12333261966705322
NOVEL_DIA_W4362584541,2023,0.09204334020614624
NOVEL_DIA_W4361204578,2023,0.073860764503479
NOVEL_DIA_W4360980141,2023,0.06847739219665527
SKG_DIA_W4360980141,2023,0.06847739219665527
NOVEL_MT_W4323313312,2023,0.06800645589828491
SKG_NLI_W4323313312,2023,0.06800645589828491
BLOG_QA_W4386961654,2023,0.07408726215362549
NOVEL_DIA_W4386961654,2023,0.07408726215362549
BLOG_DIA_W4384823096,2023,0.0774804949760437
NOVEL_DIA_W4378574344,2023,0.06691193580627441
SKG_SA_W4321506460,2023,0.08160513639450073
SKG_SA_W4381511236,2023,0.07833600044250488
NOVEL_DIA_W4389437528,2023,0.053258419036865234
NOVEL_QA_W4386071687,2023,0.058229804039001465
NOVEL_MT_W4382007903,2023,0.07571160793304443
NOVEL_QA_W4388424540,2023,0.0779685378074646
NOVEL_MT_W4385827828,2023,0.10873883962631226
NOVEL_SA_W4385827828,2023,0.10873883962631226
NOVEL_MT_W4382372079,2023,0.06344461441040039
NOVEL_MT_W4388616071,2023,0.05996221303939819
SKG_NLI_W4388616071,2023,0.05996221303939819
NOVEL_MT_W4367676419,2023,0.06958550214767456
SKG_SUM_W4387835442,2023,0.08051884174346924
SKG_MT_W4360980141,2023,0.06847739219665527
SKG_QA_W4360980141,2023,0.06847739219665527
SKG_SUM_W4360980141,2023,0.06847739219665527
NOVEL_DIA_W4320495408,2023,0.06929969787597656
NOVEL_DIA_W4323050332,2023,0.06949764490127563
SKG_DIA_W4323050332,2023,0.06949764490127563
SKG_MT_W4323050332,2023,0.06949764490127563
SKG_QA_W4323050332,2023,0.06949764490127563
SKG_SUM_W4323050332,2023,0.06949764490127563
BLOG_SUM_W4386448978,2023,0.06383407115936279
NOVEL_DIA_W4361289889,2023,0.11611407995223999
NOVEL_DIA_W4368367885,2023,0.06814229488372803
SKG_SA_W4319440851,2023,0.12009358406066895
SKG_QA_W4380871934,2023,0.09786784648895264
BLOG_DIA_W4386961654,2023,0.07408726215362549
SKG_QA_W4387835442,2023,0.08051884174346924
SKG_SA_W4362659486,2023,0.06623554229736328
NOVEL_DIA_W4318671267,2023,0.08630722761154175
BLOG_QA_W4385416665,2023,0.0702623724937439
BLOG_SA_W4385416665,2023,0.0702623724937439
SKG_SUM_W4380871934,2023,0.09786784648895264
SKG_QA_W4368358112,2023,0.018055379390716553
SKG_QA_W4389132715,2023,0.08891206979751587
SKG_QA_W4384665204,2023,0.1075371503829956
SKG_QA_W4376611376,2023,0.08145499229431152
SKG_QA_W4382464460,2023,0.06621325016021729
SKG_QA_W4320891754,2023,0.09289991855621338
SKG_QA_W4384922756,2023,0.15932083129882812
SKG_SUM_W4384922756,2023,0.15932083129882812
SKG_SUM_W4380730833,2023,0.09250622987747192
SKG_QA_W4376321189,2023,0.11524522304534912
SKG_MT_W4366091323,2023,0.053981781005859375
SKG_NLI_W4366091323,2023,0.053981781005859375
SKG_PAR_W4366091323,2023,0.053981781005859375
SKG_QA_W4366091323,2023,0.053981781005859375
SKG_DIA_W4385827828,2023,0.10873883962631226
NOVEL_QA_W4379929708,2023,0.07257664203643799
NOVEL_MT_W2499368528,2023,0.06554049253463745
SKG_DIA_W4389437528,2023,0.053258419036865234
SKG_MT_W4389437528,2023,0.053258419036865234
SKG_QA_W4389437528,2023,0.053258419036865234
NOVEL_DIA_W4318263917,2023,0.11463570594787598
NOVEL_DIA_W4367595583,2023,0.07428932189941406
NOVEL_DIA_W4387835442,2023,0.08051884174346924
SKG_DIA_W4387835442,2023,0.08051884174346924
SKG_MT_W4387835442,2023,0.08051884174346924
SKG_NLI_W4387835442,2023,0.08051884174346924
SKG_SUM_W4319460874,2023,0.05208522081375122
NOVEL_DIA_W4324046518,2023,0.07748031616210938
SKG_MT_W4324046518,2023,0.07748031616210938
SKG_QA_W4324046518,2023,0.07748031616210938
NOVEL_DIA_W4317910584,2023,0.06493085622787476
SKG_DIA_W4317910584,2023,0.06493085622787476
SKG_MT_W4317910584,2023,0.06493085622787476
SKG_NLI_W4317910584,2023,0.06493079662322998
SKG_QA_W4317910584,2023,0.06493079662322998
NOVEL_DIA_W4384154918,2023,0.09955787658691406
SKG_SA_W4360620450,2023,0.07546603679656982
NOVEL_DIA_W4367310920,2023,0.10055828094482422
SKG_DIA_W4388503650,2023,0.08100831508636475
SKG_QA_W4388503650,2023,0.08100831508636475
SKG_SUM_W4388503650,2023,0.08100831508636475
NOVEL_MT_W4385527149,2023,0.05668950080871582
NOVEL_SA_W4376138804,2023,0.10908353328704834
NOVEL_SA_W4384277430,2023,0.08176708221435547
SKG_DIA_W4366091323,2023,0.053981781005859375
NOVEL_SA_W4386800155,2023,0.06715583801269531
NOVEL_SA_W4319831789,2023,0.05910390615463257
SKG_SA_W4319831789,2023,0.05910390615463257
